"Turning_Cut_Depth";"Milling_Gear_Depth";"Drilling_Surf_Quality";"Drill_Pressure";"Drilling_Speed";"Turning_Rotation_Speed";"Turning_Cut_Speed";"Milling_Circle_Diameter";"Drilling_Diameter";"Turning_Shaft_Diameter";"class"
0.651793334659204;0.29977494963392465;0.49866508454464553;3.0893879697618103;35.65849991946597;42.40516025628435;49.18337152680961;1.0739375385261736;1.4374073317310998;0.2313673708920188;"OK"
0.6522152456175243;0.30497685617414383;0.49924390967433846;4.570059257946203;36.71456950086798;43.05781325497621;49.16153679961443;1.1363249732253855;1.4870402320703908;0.2520539906103286;"OK"
0.6353950620791546;0.3243710874158518;0.5000397942276664;3.163643861620772;37.77386044347406;43.46816676552967;49.15798508330855;1.1995957119292529;1.5157649902464099;0.23491784037558686;"OK"
0.6323436656533228;0.30612372856370695;0.5012697976282641;3.616128103357328;37.25038924781216;43.415134290013;49.16538636963775;1.1701849600705267;1.5149641788063513;0.2330105633802817;"OK"
0.6538423729295111;0.3137025207606506;0.5005462662161477;3.4263864075562407;35.868962184798754;42.86241804518367;49.15997496034464;1.0925850675133528;1.4716333163214352;0.25146713615023475;"OK"
0.6459189703667927;0.3100608323915287;0.4999674410864548;4.140557001308684;35.75782522325822;43.21361088304964;49.1381871363387;1.0814619800473162;1.5000969403322177;0.23491784037558686;"OK"
0.6287177884478792;0.3202653432263771;0.5010527382046293;4.751781325748523;;43.79838231308017;49.15774004184355;1.1034464352743065;1.5406249627769282;0.23213028169014085;"OK"
0.6415950223030373;0.3040847132819026;0.5002568536513012;1.334610483706388;37.13603092506756;43.10236053441022;49.15870358846329;1.1636092524803106;1.4913228323802699;0.24876760563380285;"OK"
0.6440242066085178;0.3102047073853865;0.500112147368878;2.689834073009492;38.289278236125774;43.45614607107923;49.16063511350018;1.2354513115256538;1.519368641726674;0.23764671361502349;"OK"
0.6320197744125922;0.3147285145693086;0.5004739130749362;1.9497359860284011;36.66356461513682;43.28832774855535;49.162237762237766;1.1373718520457183;1.5048495821395225;0.2324823943661972;"OK"
0.6316617893570475;0.3181273844037148;0.5000397942276664;1.8619722467478408;37.485011722175486;42.75399609523846;49.17167693674163;1.1865424416382278;1.4650701443018235;0.24917840375586855;"OK"
0.6560993834701823;0.3151884428283623;0.49982273480403155;3.090605402444802;36.57444028849079;44.072736986419756;49.13617620826493;1.1297819805983051;1.5615505138845496;0.23855633802816903;"OK"
0.6227206864221384;0.3066821286423272;0.5004015599337245;2.054154929386574;36.82678024947653;43.81794540404854;49.16703075113426;1.1443728541566944;1.5453601956398841;0.23315727699530517;"OK"
0.6603236071256073;0.3060830426023291;0.5008356787809942;3.1238297899197947;36.795640424503816;42.637324649101785;49.16580406654344;1.1405779184329876;1.4589770137796374;0.23879107981220654;"OK"
0.654151774298946;0.31023477961770923;0.500690972498571;3.718835015125986;36.57390339495678;42.84474055334478;49.192275377118264;1.1328899020961682;1.4734438465337416;0.2321596244131455;"OK"
0.6645324885643664;0.3086450788659034;0.5010527382046293;4.121288348931967;36.39672852873275;42.520888902856285;49.16522220847544;1.1182008836483728;1.4479397430623067;0.2501173708920188;"OK"
0.6753359661334774;0.3172227408972532;0.49953332223918506;3.634082639807436;34.68564883583585;43.27465715486661;49.14057476719214;1.0125969826472947;1.50471031058473;0.24031690140845072;"OK"
0.6662866153365344;0.31716967225197784;0.4996780285216083;3.367928553703596;34.48753512178535;43.3753010084027;49.17051118936516;1.0015066101443935;1.5118653867122112;0.23456572769953052;"OK"
0.6674790465096458;0.32982595449855046;0.49873743768585715;1.1821378877695987;34.680816794029745;43.55891122363599;49.15035112761545;1.010503225006629;1.522902657429542;0.2397593896713615;"OK"
0.669109583203114;0.3165977101862317;0.49917155653312684;4.441815226798674;35.15274621042647;43.536991133755755;49.1848270029416;1.0439706322941453;1.5279512512907816;0.23309859154929574;"OK"
0.6860840412535161;0.33192924180629946;0.5002568536513012;2.026267985086295;35.43729978345294;43.865556782067955;49.169041679208036;1.0630107408389493;1.5484938056227224;0.25126173708920185;"OK"
0.6689092820410831;0.3222701587145595;0.4977244937088943;2.1989365163278904;34.926714032607336;43.273950055193055;49.162226313427794;1.0288890342887251;1.5049540358056173;0.23703051643192488;"OK"
0.6634755803051398;0.3164915728956808;0.4990268502507036;1.5209366983916606;34.646455607852964;43.945694745070924;49.16750901593785;1.012531552721024;1.5540646678144354;0.23362676056338025;"OK"
0.6760851777140098;0.32827988796619334;0.49808625941495255;3.9788208183129306;34.735579934498986;42.87278884039582;49.16255722096757;1.0168172128917616;1.4772389964018462;0.2533157276995305;"OK"
0.6570412251044124;0.3191803842563019;0.49743508114404783;1.4483370447089186;35.94842242783256;42.591598870211854;49.15211184379391;1.0959874236794347;1.4529361100904992;0.234037558685446;"OK"
0.6501721737648096;0.31922755638543565;0.49866508454464553;2.8556551380517394;36.60343253932745;43.9046829640047;49.16720802303057;1.1340676407690427;1.5495209333393198;0.23559272300469483;"OK"
0.66654828536523;0.30877126431133606;0.4985927314034339;4.824035716426586;35.79916602537717;42.838848056065146;49.1699908224862;1.078615778254536;1.4730260318693633;0.24935446009389667;"OK"
0.6509162712731199;0.3314280379342539;0.4968562560143549;4.598610942056579;35.1146267695116;43.31519753615047;49.16893457743735;1.0422040242848336;1.5064512050196401;0.23491784037558686;"OK"
0.6463067875102992;0.29954675445924034;0.4982309656973758;1.6981624252286491;35.88721656495517;43.17424900122171;49.167590265556996;1.09032773505701;1.496249563631066;0.23427230046948358;"OK"
0.6428888825752195;0.3081049579873225;0.49642213716708505;4.523582564484328;37.17415036598243;42.481527021028356;49.17392958243235;1.1639036871485295;1.447121522677899;0.25;"OK"
0.6451851010029265;0.3084074492653924;0.4959880183198153;3.720297086622595;37.146231902213785;43.35055251982825;49.17127253522817;1.1621043641760822;1.5085054604528343;0.2357981220657277;"OK"
0.6277478194164277;0.3021023045550587;0.49895449710949197;4.806774186582196;36.572292714354745;43.2765427539961;49.13942619303063;1.1304689948241484;1.5045188121968898;0.23163145539906102;"OK"
0.6331448703014463;0.29731846100928705;0.49917155653312684;2.7596518779079675;36.5352470605079;42.50132581188792;49.174024127443715;1.1269030638423896;1.4461814396830475;0.2507335680751174;"OK"
0.6254567150609428;0.2954522136504349;0.4985203782622223;1.8573989272761064;38.20981799309197;42.91120792265901;49.141961550464316;1.2242627941333462;1.4778309005097154;0.23940727699530517;"OK"
0.6208370031536781;0.3070199990172473;0.4985203782622223;4.260814252354409;38.21894518317018;43.48678705693331;49.1552115167642;1.2320162403964365;1.5166876642969125;0.2310446009389671;"OK"
0.6184333892093077;0.2928241364060734;0.5004739130749362;3.6520811268237;38.873955294665066;43.107781631907486;49.187461337184075;1.268591569181816;1.4948394391387887;0.2505281690140845;"OK"
0.614083870784442;0.30141123286325;0.4999674410864548;3.3105896888671005;39.826941317536736;43.29893424365869;49.17749828729496;1.3291142509823097;1.505720029356978;0.239906103286385;"OK"
0.6124073074409753;0.3102766448823154;0.5004015599337245;2.3898086639008884;38.26189666589115;43.11885952679318;49.17731953813285;1.2324088199540615;1.49248923165166;0.2303697183098591;"OK"
0.612339972156718;0.3056136799174488;0.5010527382046293;3.808394206051077;38.42779676790092;43.14195811612933;49.15572117346609;1.2461818194340655;1.493707857756097;0.24683098591549293;"OK"
0.6059431201522858;0.31654464154095624;0.5017039164755338;1.8721087436630641;37.82701290334126;43.09340393854518;49.17143540378291;1.204143091805074;1.4935685862013042;0.24683098591549293;"OK"
0.6141759240844391;0.31174841531128694;0.5017039164755338;3.3432783275427247;37.676145820283836;42.943734507642574;49.17342509616077;1.197076659767827;1.4779353541758102;0.23013497652582163;"OK"
0.6139585760150013;0.3086038032529114;0.503006273017343;1.223212762580252;38.03854895574207;43.230816975106166;49.17083618784173;1.2152334643079752;1.4998706240556794;0.24457159624413144;"OK"
0.6202318379407337;0.3088036951501155;0.5027168604524966;2.2919075474934925;37.40286701147162;42.29933100514218;49.18069435185886;1.181700627094188;1.4313490190976121;0.23221830985915493;"OK"
0.6246810807739297;0.31955186477322983;0.5035127450058244;3.894735063256557;37.40716215974372;43.330753728968695;49.186739508181276;1.185266558075947;1.5073912880144917;0.24228286384976525;"OK"
0.6438443617353753;0.30362419537123486;0.5039468638530943;4.781748410135281;;43.09693943691296;49.1674240731542;1.074689982678288;1.4898256631662472;0.2503521126760564;"OK"
0.6389851407790437;0.3154596825708811;0.5028615667349198;4.9714027449339095;36.15566333196127;43.38025070611759;49.16196483738074;1.107568520629367;1.511343118381738;0.23116197183098589;"OK"
0.6579234025627185;0.3019289469804924;0.505321573536115;1.9913703353423198;36.78490255382357;42.74032550154973;49.174967730975126;1.1438166997833927;1.4646523296374452;0.24583333333333335;"OK"
0.6642904224791887;0.30374330499729746;0.5039468638530943;3.0140466169471805;34.625516760026485;44.41049493048817;49.173858119699155;1.0119426833845866;1.5867412563577008;0.2357981220657277;"OK"
0.6696934397817997;0.2838879661933075;0.5033680387234012;2.4547200492470393;32.7920253413748;44.52551647738656;49.16478752301303;0.9016605426551464;1.5956894537531392;0.24134389671361503;"OK"
0.6792277750944684;0.2850071249570046;0.5030786261585547;3.390852324807407;33.369185890437926;45.061498029941745;49.17364151560085;0.9320527434079348;1.636583064029181;0.24859154929577462;"OK"
0.6670537261698442;0.283803646012481;0.5024274478876501;1.6593988860862041;34.02956493727294;44.812834644741336;49.181725483389066;0.9746476254102283;1.6154834234780688;0.23673708920187794;"OK"
0.6846896042276331;0.28458080683995873;0.5027168604524966;4.836972946666108;35.45179590887127;43.82289510176343;49.17322677322677;1.062814451060137;1.544541975255476;0.24248826291079814;"OK"
0.651703838395318;0.2842618053166921;0.5014145039106873;4.84734067917268;32.780750577160546;44.51349578293612;49.178408467687575;0.8993050653093974;1.5934262909877561;0.2441021126760563;"OK"
0.6579932948830868;0.2926118618249718;0.5003292067925129;3.9444147467492656;34.811281922794706;44.14179705453702;49.18473467382894;1.0253558182701015;1.5695064014520892;0.23588615023474174;"OK"
0.6611853282950253;0.29636912191047127;0.5009080319222058;1.3089773212377989;35.44374250586109;43.942866346376704;49.1667524711887;1.060131824083034;1.553490172650915;0.24621478873239433;"OK"
0.6626121544449812;0.2971692791509017;0.49888214396828034;4.238315323386896;36.40478193174293;42.9225215174359;49.17386956850912;1.120261926325903;1.4776568110662247;0.24169600938967137;"OK"
0.6609083160496634;0.3123934941771903;0.4993886159567617;3.9984200701690695;35.32133078010631;43.248965866727424;49.17462038885329;1.0574164821427958;1.5005321639409452;0.23591549295774644;"OK"
0.6617828223996365;0.30078561250061425;0.49808625941495255;1.5498655731824489;35.776079603414644;43.61948609567058;49.14954546377837;1.0810366855265559;1.5295354652265498;0.2467136150234742;"OK"
0.6323777594681366;0.3172463269618201;0.49837567197979904;2.1839688379483313;36.84932977790504;43.466281166400194;49.17876855122696;1.1488875190693801;1.5177496099022074;0.24260563380281686;"OK"
0.6384788476290595;0.31449855043978187;0.4996056753803967;3.0428763078931804;36.64584712851442;43.800032212318456;49.16361383533287;1.1346892250686154;1.5417043173265725;0.23321596244131454;"OK"
0.6468872347075036;0.3250503660753772;0.49815861255616417;4.577262929780948;36.7859763408916;44.032196605135894;49.18215038196554;1.1414939374007789;1.5612197439419164;0.24609741784037556;"OK"
0.6368508679717022;0.31626750528229575;0.49946096909797333;2.451625265230014;36.65873257333071;43.378836506770476;49.17928854878947;1.1356706739626774;1.5114301631034832;0.24105046948356806;"OK"
0.6450563968520047;0.3169750872193013;0.4982309656973758;4.200655929692057;36.6539005315246;43.5252061391965;49.175556052081;1.1363249732253855;1.5204654052206676;0.23148474178403752;"OK"
0.6428172855641107;0.3103757063534962;0.49844802512101066;3.1130814459104115;38.04606546521825;43.89808336705151;49.175332061653684;1.221809171898191;1.5497646585602072;0.24404342723004693;"OK"
0.6263772480609143;0.3145339295366322;0.49873743768585715;1.4632963810829762;37.86674302485817;44.06519458990183;49.16312430637754;1.2074145881186142;1.5622468716585136;0.24052230046948356;"OK"
0.6299570986163594;0.32738656577072384;0.49866508454464553;4.152797904144135;38.191026719401535;43.784711719391424;49.1544582958631;1.2268145612579076;1.5411472311074013;0.23392018779342721;"OK"
0.6471983407676791;0.31445727482678987;0.500690972498571;4.665515046472322;37.442597132988524;43.5697534186305;49.14365855955504;1.1843505391081557;1.525444363304511;0.2439260563380282;"OK"
0.6299570986163594;0.3107035526509754;0.4998950879452432;2.8886947411027086;39.428029421765665;43.61312219860858;49.16506229445231;1.3048397483358414;1.5271156219620248;0.24906103286384976;"OK"
0.6271528823479275;0.3199351383224412;0.5009080319222058;2.4976778567335374;37.73359342842314;43.46604546650901;49.1560989841951;1.1977309590305352;1.5173666131265273;0.2360915492957746;"OK"
0.6523797482740007;0.3155127512161565;0.5015592101931106;1.983575881477666;38.41115306834655;44.7081838930551;49.15689467648802;1.2418634443001926;1.6098777433976579;0.24316314553990612;"OK"
0.6502838310083248;0.3001163579185298;0.5014145039106873;3.2800749128097886;36.660343253932744;43.60534410219947;49.17784710668259;1.133282481653793;1.5286127911760474;0.24779929577464785;"OK"
0.6614478506690913;0.3083001326716132;0.5000397942276664;1.0620665414172223;36.64369955437837;44.196479429292;49.177580644863454;1.1372082772300414;1.5713517495530942;0.23817488262910796;"OK"
0.6297781060885872;0.2977318067908211;0.5014868570518989;3.357048438014983;36.397802315800774;44.10856336987991;49.18228241259665;1.1150929621505097;1.564579670201293;0.24301643192488262;"OK"
0.6366735801346707;0.3209611321310992;0.49982273480403155;4.584906687416722;36.055264241100986;44.74848857444778;49.17020687260983;1.098702765619673;1.6111485963351422;0.23532863849765256;"OK"
0.6636417876523568;0.3054179155815439;0.5003292067925129;4.058880405438272;35.12536464019185;43.827844799478314;49.15898630020626;1.044428641778041;1.54485533625376;0.24248826291079814;"OK"
0.6441367161974032;0.3039025109331237;0.4993162628155501;2.6251714874773047;35.923725325267995;43.73639324169845;49.17989736695836;1.0830650132409507;1.5394237456168403;0.2488849765258216;"OK"
0.6436440605733444;0.3229659476192816;0.4990268502507036;2.2757285178929867;35.96721370152299;44.26294679860622;49.175778565242524;1.0909166043934475;1.5769400206891562;0.23477112676056336;"OK"
0.6503588374009148;0.31178320475652305;0.49975038166281993;2.012645130015707;38.22807237324838;43.34937402037232;49.154534744368384;1.2330631192167691;1.5084184157310887;0.245862676056338;"OK"
0.6177787879648835;0.3130008353397868;0.5004739130749362;2.8501688190857966;36.31243624389283;43.48513715769501;49.16770106049219;1.112868344657302;1.5188289644518522;0.2492370892018779;"OK"
0.6474387021621162;0.3124760454031743;0.49946096909797333;3.0610700818583796;36.76074234479303;43.821716602307504;49.14586337876541;1.1446018588986422;1.5424703108779332;0.23242370892018777;"OK"
0.6245447055146747;0.3138853127610437;0.5005462662161477;4.1592442539110825;38.81919215419582;43.488436956171604;49.19123759789194;1.267871839992837;1.5184459676761715;0.24037558685446006;"OK"
